Time,dt,quatx,quaty,quatz,quatw,quatx_filter,quaty_filter,quatz_filter,quatw_filter,posx,posy,posz,posx_filter,posy_filter,posz_filter,eulerx,eulery,eulerz,eulerx_filter,eulery_filter,eulerz_filter,wx,wy,wz,wx_filter,wy_filter,wz_filter,quatwTarget,quatxTarget,quatyTarget,quatzTarget,posxTarget,posyTarget,poszTarget
20.917767784203296,0.0133916567120379,0.17836546341730292,-0.10178907029354713,-0.011937453725709016,0.9786124073540314,0.1669870389858584,-0.10346936896274925,-0.007101881801388486,0.9799772924974196,0.763106876104698,0.013197707661694206,-0.14958412655326292,0.7614642431606885,0.025839594855872786,-0.14856133330624943,0.3619290232986141,-0.20491358457754094,0.01322407257253655,0.34110702199496057,-0.20610652650703942,0.022060863487637583,-0.2677664378704049,0.08959713880430784,0.309751513251818,-0.1426352634801817,0.060651390777536174,0.25378524877361747,-,-,-,-,-,-,-
20.931159440915334,0.0133916567120379,0.17066715414226685,-0.10244206009360325,-0.00478048221262375,0.9799772924974196,0.16674273524793773,-0.10344515169080738,-0.00478048221262375,0.9805002159209855,0.7614642431606885,0.025839594855872786,-0.14906283212606009,0.7613842722639583,0.027912031724614154,-0.14856133330624943,0.34752326573318326,-0.20382183955659983,0.026141502836061647,0.34098476769044606,-0.20590175209855044,0.026141502836061647,0.0025137256473093264,0.05481647953007052,0.2861304685213514,-0.1350423256082644,0.05926687733919332,0.25765641029759895,-,-,-,-,-,-,-
20.94455109762737,0.0133916567120379,0.1667182968525683,-0.10399015180240444,-0.003222483761415874,0.9805002159209855,0.1667182968525683,-0.10344515169080738,-0.003222483761415874,0.980600872381964,0.7608177351679533,0.029542122641245065,-0.14856133330624943,0.7608177351679533,0.029542122641245065,-0.14775018639255044,0.3398481731323777,-0.20646291707966835,0.02897414666829423,0.3406315075168016,-0.20491358457754094,0.02897414666829423,0.006938948024031167,0.06793135397420672,0.38855574037947943,-0.11800603048388533,0.05699835202930496,0.2861304685213514,-,-,-,-,-,-,-
20.95794275433941,0.0133916567120379,0.1669870389858584,-0.10264604354784164,0.001023542105224473,0.980600872381964,0.16633756984951667,-0.10344515169080738,0.0004829290259467803,0.9808256259489696,0.7596332146144047,0.03538695809655407,-0.14733148227672488,0.7603004029392252,0.03538695809655407,-0.1475201246833111,0.34110702199496057,-0.2023457396892967,0.03705275067346925,0.3398481731323777,-0.20423807963743545,0.03585103099122655,-0.1933281015680789,0.05316501608556856,0.3347045193788983,-0.1172709182851838,0.05602757713795884,0.2861304685213514,-,-,-,-,-,-,-
20.971334411051448,0.0133916567120379,0.16633756984951667,-0.10088835284758445,0.00647382253369775,0.9808727964104523,0.16367700837417443,-0.10346936896274925,0.001023542105224473,0.9808727964104523,0.7572441865202083,0.04367634990809672,-0.1456422588925036,0.7598034117454231,0.03603367302528777,-0.14733148227672488,0.3406315075168016,-0.197036057841121,0.04719335585019557,0.33469513842019927,-0.20382183955659983,0.03705275067346925,-0.18530511331092941,0.017913326907689032,0.13016691316880052,-0.09312554906228557,0.05602757713795884,0.2876756159263709,-,-,-,-,-,-,-
20.98472606776349,0.0133916567120379,0.16367700837417443,-0.10428691284937357,0.0004829290259467803,0.9809861586778804,0.16367700837417443,-0.10346936896274925,0.00197527627398047,0.9809861586778804,0.7603004029392252,0.03603367302528777,-0.1475201246833111,0.7596332146144047,0.039609425462961485,-0.14733148227672488,0.3343574282300916,-0.20590175209855044,0.03585103099122655,0.33469513842019927,-0.2023457396892967,0.03750884381186026,0.012081043455183346,0.02682661400819108,0.2224116812805799,-0.09312554906228557,0.05602757713795884,0.2876756159263709,-,-,-,-,-,-,-
20.998117724475524,0.0133916567120379,0.16357223695179937,-0.10282244677713015,0.0040727383462793735,0.9811498766955593,0.16357223695179937,-0.10363287652315686,0.004021694011327972,0.9811498766955593,0.7586603794136949,0.04115864122277663,-0.14622703788465807,0.7586758963446215,0.04115864122277663,-0.14622703788465807,0.33469513842019927,-0.20180302158872143,0.04250482627583452,0.3343574282300916,-0.2023457396892967,0.04234350926182184,-0.057392369117805805,0.01721763016013689,0.1627616707523854,-0.09312554906228557,0.05481647953007052,0.2861304685213514,-,-,-,-,-,-,-
21.01150938118756,0.0133916567120379,0.16674273524793773,-0.10080564320080158,0.004021694011327972,0.9808256259489696,0.16274359525263601,-0.10363287652315686,0.0040727383462793735,0.9814123638666028,0.7584632391021788,0.039609425462961485,-0.1460180498838286,0.7586603794136949,0.04274619670433039,-0.1460180498838286,0.34098476769044606,-0.1976894805929259,0.04234350926182184,0.3339701448189927,-0.2023457396892967,0.04250482627583452,-0.1350423256082644,0.04507521322488314,0.19338393708113494,-0.09312554906228557,0.05316501608556856,0.2588734581688473,-,-,-,-,-,-,-
21.0249010378996,0.0133916567120379,0.14499057472562607,-0.11246343535202567,0.017364090833966086,0.982867334536591,0.16152690727849575,-0.10346936896274925,0.00647382253369775,0.9814966974014125,0.7557983679221989,0.06681781826986938,-0.14176737572917608,0.7584632391021788,0.04367634990809672,-0.1456422588925036,0.30040437417682275,-0.21775482552885972,0.06841314515189367,0.3317467767987372,-0.20180302158872143,0.04719335585019557,-0.1172709182851838,0.0893967312232153,0.47297207757676024,-0.0901859248420421,0.05316501608556856,0.2588734581688473,-,-,-,-,-,-,-
21.03829269461164,0.0133916567120379,0.16152690727849575,-0.10311329071390458,0.010318893010432753,0.9814123638666028,0.1605051134063824,-0.10346936896274925,0.010318893010432753,0.9815427949281044,0.7565300955732335,0.05012471007996062,-0.14394178637470068,0.7572441865202083,0.05012471007996062,-0.14471573449843522,0.3317467767987372,-0.2003983851829485,0.054686448979305524,0.3302258085388097,-0.20140089530210314,0.054686448979305524,-0.2102153633925155,0.05699835202930496,0.3554460878578891,-0.0901859248420421,0.04777240658229165,0.2588734581688473,-,-,-,-,-,-,-
21.05168435132368,0.0133916567120379,0.1605051134063824,-0.10292270432866892,0.01341916702301822,0.9815625051215465,0.15819603510587407,-0.10346936896274925,0.010972950641355072,0.9815625051215465,0.7557321016302493,0.055056757066613345,-0.14312454082244286,0.7565300955732335,0.055056757066613345,-0.14394178637470068,0.3302258085388097,-0.19905435305667396,0.06061604753793404,0.32688062056664746,-0.20110958646438304,0.05509413269304719,-0.24941456077363505,0.029377619289214174,0.25765641029759895,-0.07198309144355519,0.04507521322488314,0.2861304685213514,-,-,-,-,-,-,-
21.065076008035717,0.0133916567120379,0.15494213048739014,-0.10586113808016787,0.00197527627398047,0.9822334009429946,0.1568142668168398,-0.10363287652315686,0.01341916702301822,0.9817625716441168,0.7613842722639583,0.04274619670433039,-0.14775018639255044,0.7557983679221989,0.05566825629093581,-0.14312454082244286,0.31684288635849533,-0.20886385881397462,0.03750884381186026,0.32369166916285463,-0.20066399579632233,0.06061604753793404,-0.05680274062808739,0.06740818599490161,0.4809778352444345,-0.07198309144355519,0.03994456067658645,0.2861304685213514,-,-,-,-,-,-,-
21.078467664747752,0.0133916567120379,0.15819603510587407,-0.10346936896274925,0.020257272322842423,0.9817625716441168,0.1568142668168398,-0.10363287652315686,0.017364090833966086,0.9819683610284535,0.75221080947844,0.0652352154476798,-0.1405926297557505,0.7557321016302493,0.06328787711248834,-0.14176737572917608,0.32688062056664746,-0.1980475957342227,0.07402583287714215,0.32369166916285463,-0.2003983851829485,0.06841314515189367,-0.06383392705943511,0.05926687733919332,0.34988156901600387,-0.07050978056796989,0.038177781132204484,0.2588734581688473,-,-,-,-,-,-,-
21.09185932145979,0.0133916567120379,0.1568142668168398,-0.1040252841856349,0.018060008634761152,0.9819683610284535,0.15552051711916984,-0.10363287652315686,0.018060008634761152,0.9821795913085661,0.7536264869286494,0.06328787711248834,-0.14154491408259406,0.7536264869286494,0.0652352154476798,-0.14154491408259406,0.32369166916285463,-0.19996491150244022,0.06953449108943577,0.3215007077019001,-0.19996491150244022,0.06953449108943577,-0.11800603048388533,0.038177781132204484,0.2263401270135143,-0.06383392705943511,0.038177781132204484,0.2588734581688473,-,-,-,-,-,-,-
21.105250978171828,0.0133916567120379,0.15275029652630914,-0.10520118875106323,0.02271636425339615,0.9823869011706106,0.15494213048739014,-0.10363287652315686,0.020257272322842423,0.9822334009429946,0.7506527176459763,0.06957507406283475,-0.13978047302347962,0.7523710147763965,0.06681781826986938,-0.14079402564252164,0.31642478860950574,-0.20110958646438304,0.0784310443947227,0.31759384025893844,-0.19972711541922683,0.07402583287714215,-0.17067018398908815,0.021519762703424976,0.22889685172433125,-0.06383392705943511,0.038177781132204484,0.2588734581688473,-,-,-,-,-,-,-
21.118642634883862,0.0133916567120379,0.16274359525263601,-0.09983916207177426,0.010972950641355072,0.9815427949281044,0.15291739952179453,-0.10384750502225416,0.0208739014942068,0.9822787379875223,0.7586758963446215,0.05566825629093581,-0.14471573449843522,0.75221080947844,0.06831565143142798,-0.1405926297557505,0.3339701448189927,-0.19362892720719493,0.05509413269304719,0.3170180462175898,-0.19905435305667396,0.07470730727708297,-0.1426352634801817,0.014233112349303037,0.20013221796317648,-0.057392369117805805,0.03286675676016379,0.25765641029759895,-,-,-,-,-,-,-
21.132034291595904,0.0133916567120379,0.15552051711916984,-0.10344515169080738,0.0208739014942068,0.9821795913085661,0.15275029652630914,-0.10387313920798075,0.02271636425339615,0.9822787379875223,0.7523710147763965,0.06831565143142798,-0.14079402564252164,0.7506527176459763,0.06957507406283475,-0.13978047302347962,0.3215007077019001,-0.1980020318019493,0.07470730727708297,0.31684288635849533,-0.1980475957342227,0.0784310443947227,-0.04097788418032782,0.04777240658229165,0.35159713474953425,-0.05680274062808739,0.029817257746268,0.25765641029759895,-,-,-,-,-,-,-
21.145425948307945,0.0133916567120379,0.1512494606814032,-0.1057349821387503,0.025539076868583185,0.9824924782146698,0.15187178714735924,-0.10394873860763952,0.025539076868583185,0.9823028132589376,0.7496753073574802,0.07480809841623254,-0.13896875080199222,0.7496753073574802,0.07480809841623254,-0.1390865830986583,0.31397977021095214,-0.20140089530210314,0.08396234870502184,0.31642478860950574,-0.1980020318019493,0.08396234870502184,-0.07050978056796989,0.05602757713795884,0.39100667259572375,-0.05680274062808739,0.029377619289214174,0.25765641029759895,-,-,-,-,-,-,-
21.15881760501998,0.0133916567120379,0.15291739952179453,-0.10387313920798075,0.02797769575004944,0.9823664735805518,0.1512494606814032,-0.10394873860763952,0.027874090280664544,0.9823028132589376,0.7496417600896996,0.07884397269358695,-0.1390865830986583,0.7496417600896996,0.07884397269358695,-0.13896875080199222,0.31759384025893844,-0.19679420826436944,0.08855953931982885,0.3152094438234365,-0.1976894805929259,0.08785404616153691,-0.04394522690016748,0.029817257746268,0.185428824417204,-0.05680274062808739,0.027478627050601084,0.25765641029759895,-,-,-,-,-,-,-
21.172209261732014,0.0133916567120379,0.15187178714735924,-0.10363287652315686,0.036382249378563096,0.9822787379875223,0.15102478302443442,-0.10394873860763952,0.02797769575004944,0.9823664735805518,0.7450779791741076,0.09100913208726119,-0.13725631362237456,0.7496417600896996,0.07949410897590875,-0.13896875080199222,0.3170180462175898,-0.19375182774759292,0.10510938210721754,0.31397977021095214,-0.19718791920077994,0.08855953931982885,-0.07198309144355519,0.05633630273316076,0.3916741541295812,-0.04394522690016748,0.02682661400819108,0.25765641029759895,-,-,-,-,-,-,-
21.185600918444056,0.0133916567120379,0.14838669457734205,-0.10513166079746838,0.027874090280664544,0.9829301897191897,0.1497341080370465,-0.1040252841856349,0.033039949161968306,0.9823664735805518,0.7480329914436541,0.07949410897590875,-0.138928765192458,0.7480329914436541,0.0876898820657041,-0.138928765192458,0.30847275813210917,-0.19972711541922683,0.08785404616153691,0.3120023928118929,-0.19718791920077994,0.09856853417502442,-0.14671250192354324,0.06873640654817274,0.4664543409440928,-0.04097788418032782,0.02682661400819108,0.25765641029759895,-,-,-,-,-,-,-
21.19899257515609,0.0133916567120379,0.14802902455567082,-0.10639273066896274,0.033039949161968306,0.982688331318365,0.14838669457734205,-0.1040252841856349,0.034041410515061335,0.9823664735805518,0.7458343106983056,0.0876898820657041,-0.13735764086748758,0.7458343106983056,0.08867902315771942,-0.13784434039942217,0.3089562080245911,-0.20066399579632233,0.09856853417502442,0.31195198365876564,-0.19679420826436944,0.0996048347005356,-0.09924651292418137,0.03994456067658645,0.2588734581688473,-0.04097788418032782,0.025742738629473183,0.2588734581688473,-,-,-,-,-,-,-
21.21238423186813,0.0133916567120379,0.14615858598369866,-0.1088408051224241,0.03837024808533209,0.9825065246324924,0.14802902455567082,-0.10404517632291611,0.036382249378563096,0.9823664735805518,0.7457898437368558,0.10048173994006265,-0.13734408377047858,0.7457898437368558,0.09099982276956303,-0.13781986631783638,0.30659990248081126,-0.20407079107727633,0.1097058647974194,0.31015719757192217,-0.19679420826436944,0.10510938210721754,-0.006264898580124547,0.027478627050601084,0.1926135418824037,-0.006264898580124547,0.025742738629473183,0.31704446804408587,-,-,-,-,-,-,-
21.22577588858017,0.0133916567120379,0.1497341080370465,-0.10248828585187875,0.034041410515061335,0.9828107806305538,0.14802902455567082,-0.10405323767039695,0.03662261021464903,0.9823664735805518,0.7447767989851326,0.08867902315771942,-0.13781986631783638,0.7450779791741076,0.09100913208726119,-0.13741754529282246,0.3120023928118929,-0.19244452679413726,0.0996048347005356,0.31015719757192217,-0.19631717334812482,0.10514836326763355,0.002577539216664905,0.0016092587973240199,0.018156534659847574,0.002577539216664905,0.023734992096456922,0.34988156901600387,-,-,-,-,-,-,-
21.239167545292208,0.0133916567120379,0.147732196390861,-0.10474348299740294,0.036625952643025636,0.9827830587225727,0.14802902455567082,-0.10405323767039695,0.036625952643025636,0.9823028132589376,0.7437543698179807,0.09384342832865117,-0.13741754529282246,0.7449948830437504,0.09384342832865117,-0.13735764086748758,0.3087702237847343,-0.19631717334812482,0.10514836326763355,0.31195198365876564,-0.19474337699014832,0.10518567905114828,0.014167846035970141,0.015400058488615455,0.1290045784111813,0.011980833753316596,0.02310567576086403,0.33796509260217633,-,-,-,-,-,-,-
21.25255920200425,0.0133916567120379,0.15102478302443442,-0.10294056700492911,0.03662261021464903,0.9824731746964861,0.14802902455567082,-0.10410010353501498,0.03837024808533209,0.9823028132589376,0.7449948830437504,0.09099982276956303,-0.13784434039942217,0.7447767989851326,0.10048173994006265,-0.13734408377047858,0.3152094438234365,-0.19239560781078868,0.10518567905114828,0.31195198365876564,-0.19375182774759292,0.1097058647974194,0.029368056988056626,0.025742738629473183,0.5113199059153941,0.013178286886990305,0.021519762703424976,0.33796509260217633,-,-,-,-,-,-,-
21.265950858716284,0.0133916567120379,0.14009031276570386,-0.10592868193062865,0.044398287460504615,0.9834544273550357,0.147732196390861,-0.10474348299740294,0.043456355521231435,0.9823028132589376,0.7391998021069466,0.11031247667968785,-0.13538186652428952,0.7437543698179807,0.10362088373576578,-0.13725631362237456,0.29483509134526953,-0.19718791920077994,0.11960373532344715,0.31015719757192217,-0.19375182774759292,0.11858043671288421,0.020796730753660172,0.02039014318024246,0.45211935194071873,0.014134614846832514,0.02039014318024246,0.33796509260217633,-,-,-,-,-,-,-
21.27934251542832,0.0133916567120379,0.14757681280868157,-0.10404517632291611,0.043456355521231435,0.9826022749668235,0.1476980739374105,-0.10474348299740294,0.044398287460504615,0.9823028132589376,0.7416842451419112,0.10362088373576578,-0.13616771628748436,0.7416842451419112,0.10665183743753498,-0.13616771628748436,0.3096333015831325,-0.1928366696643362,0.11858043671288421,0.31015719757192217,-0.19375182774759292,0.11960373532344715,0.011980833753316596,0.0036949166230403237,0.14643710758385725,0.014167846035970141,0.015400058488615455,0.32568807813529194,-,-,-,-,-,-,-
21.29273417214036,0.0133916567120379,0.1476980739374105,-0.10354345298739037,0.04541160982833393,0.9825486339064476,0.1476980739374105,-0.10498867099573775,0.04541160982833393,0.9823028132589376,0.7407202435451509,0.10665183743753498,-0.13570406471571028,0.7407202435451509,0.10835005364690081,-0.1357134236161519,0.31015719757192217,-0.19122177500919424,0.12235424433402287,0.31015719757192217,-0.19375182774759292,0.12235424433402287,0.013178286886990305,-0.008088049400906128,0.13990026254306856,0.015309383935349363,0.015400058488615455,0.32568807813529194,-,-,-,-,-,-,-
21.3061258288524,0.0133916567120379,0.1466316540337637,-0.10394873860763952,0.04624679511478557,0.9826266084931825,0.1476980739374105,-0.10513166079746838,0.04624679511478557,0.9823028132589376,0.7404748729529798,0.10835005364690081,-0.1357134236161519,0.7404748729529798,0.11031247667968785,-0.13570406471571028,0.3082076956496542,-0.19189872032703592,0.12395777807093022,0.31015719757192217,-0.19362892720719493,0.12395777807093022,0.014134614846832514,0.00949937296281167,0.13586120301648236,0.020796730753660172,0.015400058488615455,0.32568807813529194,-,-,-,-,-,-,-
