Time,dt,quatx,quaty,quatz,quatw,quatx_filter,quaty_filter,quatz_filter,quatw_filter,posx,posy,posz,eulerx,eulery,eulerz,eulerx_filter,eulery_filter,eulerz_filter,wx,wy,wz,wx_filter,wy_filter,wz_filter,quatwTarget,quatxTarget,quatyTarget,quatzTarget,posxTarget,posyTarget,poszTarget
11.139505396543262,0.0089330436219272,-0.0882221904407098,0.27352115564306806,-0.08350403742083422,0.954164607530558,-0.12394071108404596,0.31919406760497626,-0.09742144120547497,0.926205964059259,0.3789910237337615,-0.22711386760819313,0.5572769184809493,-0.14590807362448377,0.5665238621269548,-0.13204449369017812,-0.20416670319722563,0.6861962949980276,-0.1460340626063834,-0.6584570753548818,-0.06925871754471508,-0.2269210093451254,-0.5840707560619656,0.09369260755176256,-0.21430359914282673,-,-,-,-,-,-,-
11.14843844016519,0.0089330436219272,-0.16551188324464355,0.3494697512619083,-0.09724313120558237,0.9170716890685731,-0.12563190308602823,0.31919406760497626,-0.09742144120547497,0.926205964059259,0.3928235478669272,-0.194840885829017,0.5358196924181939,-0.32425773056902507,0.7384837279397845,-0.0848562137936133,-0.20416670319722563,0.6861962949980276,-0.1460340626063834,-0.9751556319512855,-0.06970300395838695,-0.7060169781076054,-0.5840707560619656,0.09369260755176256,-0.21430359914282673,-,-,-,-,-,-,-
11.157371483787117,0.0089330436219272,-0.12563190308602823,0.33145440069540055,-0.057709045057237285,0.9332868108492788,-0.1342998622018601,0.31919406760497626,-0.10056756860942696,0.926205964059259,0.38270065018662547,-0.2021922257658938,0.5417128940350182,-0.25634492544537313,0.6856603167842472,-0.031575856318980744,-0.21026392140080574,0.6861962949980276,-0.16003610596578755,-0.8109695760438705,-0.052480470258108924,-0.6494342988086925,-0.41045999386803667,0.09369260755176256,-0.21430359914282673,-,-,-,-,-,-,-
11.166304527409045,0.0089330436219272,-0.15660690955630233,0.3463956444462451,-0.09400906716073074,0.9201340275630848,-0.1344319935983521,0.31919406760497626,-0.10056756860942696,0.926205964059259,0.38546256704916737,-0.18800503323250692,0.5370418400942092,-0.3040278764373401,0.73004850360739,-0.08667719445039257,-0.21091522235981763,0.6861962949980276,-0.16003610596578755,0.058340015964564215,0.028905216408092772,-0.21430359914282673,-0.1781921626248475,0.09369260755176256,-0.21430359914282673,-,-,-,-,-,-,-
11.175237571030973,0.0089330436219272,-0.0950769464083288,0.3628820815486598,-0.037676004215391495,0.926205964059259,-0.1344319935983521,0.31919406760497626,-0.10256439927239383,0.926205964059259,0.39244351411639944,-0.21397640834011422,0.5356660552540469,-0.20416670319722563,0.7469055633096682,-0.0010739235066026254,-0.21091522235981763,0.6861962949980276,-0.16003610596578755,0.10047553415951253,0.04231634524497721,-0.2915500268499592,-9.958523467548193e-16,0.04231634524497721,-0.21981342805601156,-,-,-,-,-,-,-
11.1841706146529,0.0089330436219272,-0.17391539830077296,0.34662611275323874,-0.13460278398180436,0.9118584663947636,-0.1344319935983521,0.31919406760497626,-0.10334635071279952,0.926205964059259,0.3763696533733478,-0.1681820046989221,0.5359915724625332,-0.3098487110476551,0.7463545544350172,-0.1709698678441316,-0.21091522235981763,0.6861962949980276,-0.16003610596578755,0.5250144657068264,0.37432653371936864,-3.130040002530389,9.619267196344955e-16,0.028905216408092772,-0.2269210093451254,-,-,-,-,-,-,-
11.193103658274826,0.0089330436219272,-0.11673243375990401,0.36254113004816235,-0.10334635071279952,0.9188345877938194,-0.13916871844286263,0.31919406760497626,-0.13088677698062273,0.926205964059259,0.3783421290203792,-0.1887785189860004,0.5409790055378554,-0.19415075397363868,0.7619843299701854,-0.1460340626063834,-0.21091522235981763,0.6861962949980276,-0.163412263800212,0.5617411315181284,0.39075886003491345,-3.2366098306281694,0.05747010209067924,0.028905216408092772,-0.2269210093451254,-,-,-,-,-,-,-
11.202036701896754,0.0089330436219272,-0.1193812791705573,0.380028278882817,-0.0780097088884596,0.913915260159334,-0.13916871844286263,0.31919406760497626,-0.13269933372306583,0.926205964059259,0.3845655258691705,-0.20043439168607272,0.5317084109297784,-0.22871952170529575,0.7941285694118347,-0.07404612382974651,-0.21091522235981763,0.6861962949980276,-0.163412263800212,-0.6383211452054938,1.3602338946788834,-0.2099386772715929,0.058340015964564215,-4.816110559904048e-16,-0.2269210093451254,-,-,-,-,-,-,-
11.21096974551868,0.0089330436219272,-0.14378739663260384,0.33488496526273775,-0.1598972837631836,0.9173931018139112,-0.14365756213827105,0.33145440069540055,-0.13269933372306583,0.9227112707860619,0.3670662638276089,-0.16188135987708802,0.5515466559047733,-0.21026392140080574,0.7213842705194082,-0.265561970452318,-0.2122120389138331,0.6887833644038865,-0.163412263800212,-0.6346024099599861,1.3669880054298376,-0.21981342805601156,0.09437901958844344,-0.052480470258108924,-0.2915500268499592,-,-,-,-,-,-,-
11.219902789140608,0.0089330436219272,-0.1342998622018601,0.34998834902663123,-0.13088677698062273,0.9177910187890265,-0.14365756213827105,0.33145440069540055,-0.13460278398180436,0.9225908272792425,0.3728901054113082,-0.1763986226063201,0.5449872913162397,-0.2122120389138331,0.7444786483725965,-0.20019010137818238,-0.2122120389138331,0.6887833644038865,-0.1709698678441316,0.3193905024254627,0.14759153257979896,-0.9383278921033784,0.10047553415951253,-0.06925871754471508,-0.30671638922512057,-,-,-,-,-,-,-
11.228835832762536,0.0089330436219272,-0.1344319935983521,0.3483736022005358,-0.13269933372306583,0.9181256772449238,-0.14378739663260384,0.33145440069540055,-0.14172554333622395,0.9225908272792425,0.37138581860031483,-0.1778992949688388,0.5472124178953199,-0.21091522235981763,0.7414792740807372,-0.20483308730525973,-0.21586151201056225,0.6887833644038865,-0.20019010137818238,0.5804390479917292,-1.1063630968533595,-1.2635629929684276,0.10047553415951253,-0.06970300395838695,-0.31433995657689806,-,-,-,-,-,-,-
11.237768876384465,0.0089330436219272,-0.14620799891438788,0.31919406760497626,-0.1591925847004535,0.9227112707860619,-0.14365756213827105,0.31919406760497626,-0.1449423672317397,0.9227112707860619,0.3653855944458667,-0.16222241198422832,0.5554044212545335,-0.2196167902510915,0.6887833644038865,-0.2626398649862014,-0.2122120389138331,0.6861962949980276,-0.20483308730525973,1.3791789118232032,-1.166655511807339,-1.798894234519699,0.11296383244351002,-0.24719283737604525,-0.3276606155992975,-,-,-,-,-,-,-
11.24670192000639,0.0089330436219272,-0.12394071108404596,0.400155808388854,-0.09742144120547497,0.9027862936166521,-0.13916871844286263,0.317984318850708,-0.1591925847004535,0.926205964059259,0.37781672278652434,-0.1996037904999087,0.5362391289906204,-0.2209993026139161,0.8430258097892538,-0.115575122136641,-0.21091522235981763,0.6856603167842472,-0.21217508622188896,2.2446628158717417,-3.802663068065427,-1.63843248177435,0.11296383244351002,-0.24719283737604525,-0.3276606155992975,-,-,-,-,-,-,-
11.255634963628316,0.0089330436219272,-0.16232490385956966,0.2541087528095774,-0.20571112801106048,0.9310006977145396,-0.1344319935983521,0.2810747275423794,-0.1591925847004535,0.9287445197563376,0.35379561283975336,-0.1315104898498124,0.572844278262868,-0.2370989225901825,0.5703598008407571,-0.36511626885236037,-0.21026392140080574,0.6147664313321268,-0.25632597918241373,1.2527160214434834,-4.185325345129425,-0.4091565751187941,0.11296383244351002,-0.24719283737604525,-0.3276606155992975,-,-,-,-,-,-,-
11.264568007250244,0.0089330436219272,-0.13916871844286263,0.317984318850708,-0.16835737641168425,0.9225908272792425,-0.1344319935983521,0.2779720578227653,-0.1591925847004535,0.928828923837827,0.3663996262158127,-0.1669728276212645,0.5583768783682889,-0.19475207639359038,0.6861962949980276,-0.2912313988894195,-0.21026392140080574,0.6106331583290636,-0.2626398649862014,0.05747010209067924,-0.33045499580080967,-0.045913145571904734,0.11296383244351002,-0.24719283737604525,-0.31433995657689806,-,-,-,-,-,-,-
11.273501050872172,0.0089330436219272,-0.1438532318032126,0.2691241855325398,-0.21050424576190346,0.9287445197563376,-0.1344319935983521,0.2779720578227653,-0.1591925847004535,0.928828923837827,0.364319731326216,-0.154153271171438,0.5683288540755332,-0.1869178574493855,0.5949395078822848,-0.3883232859532706,-0.21026392140080574,0.6106331583290636,-0.2626398649862014,-9.958523467548193e-16,-4.816110559904048e-16,3.3275879265800794e-15,0.11296383244351002,-0.33045499580080967,-0.2915500268499592,-,-,-,-,-,-,-
11.282434094494098,0.0089330436219272,-0.14365756213827105,0.2779720578227653,-0.19842094181948164,0.928828923837827,-0.1344319935983521,0.2779720578227653,-0.1591925847004535,0.928828923837827,0.3623078575848818,-0.1544866856499941,0.5678484067690194,-0.19227055700978468,0.6106331583290636,-0.3601559838189341,-0.21091522235981763,0.6106331583290636,-0.2626398649862014,0.12693155839072076,-0.3910551999541549,-0.07950332451736886,0.11296383244351002,-0.3910551999541549,-0.2915500268499592,-,-,-,-,-,-,-
11.291367138116025,0.0089330436219272,-0.1536654248945446,0.2810747275423794,-0.1731424214587511,0.9313461422158555,-0.1342998622018601,0.274794147077397,-0.1598972837631836,0.9310006977145396,0.3545665447170462,-0.14285524861279872,0.5685058199770764,-0.23334905878306955,0.6147664313321268,-0.2932353610311056,-0.21026392140080574,0.6033444589441945,-0.265561970452318,0.11296383244351002,-0.3934541255885152,-0.0836260382250028,0.11296383244351002,-0.3910551999541549,-0.21981342805601156,-,-,-,-,-,-,-
11.300300181737953,0.0089330436219272,-0.14940555577236375,0.274794147077397,-0.18555215526807362,0.931523780862158,-0.1344319935983521,0.274794147077397,-0.1598972837631836,0.9310006977145396,0.35641115763934017,-0.1460068428853991,0.5701132244676872,-0.21586151201056225,0.6033444589441945,-0.32583116339057394,-0.21026392140080574,0.5949395078822848,-0.265561970452318,0.09437901958844344,-0.6132996003175574,-0.08449614012047893,0.11296383244351002,-0.39251592691291515,-0.21430359914282673,-,-,-,-,-,-,-
11.30923322535988,0.0089330436219272,-0.13119130416914335,0.2501042502605837,-0.22753888658004987,0.9319134942718138,-0.1344319935983521,0.2691241855325398,-0.1598972837631836,0.9313461422158555,0.36356072093079095,-0.1579004068287694,0.5760757284862312,-0.15427312057778853,0.5537180035611167,-0.4350373908569476,-0.21026392140080574,0.5737423900328915,-0.265561970452318,0.4186905992906046,-0.770592118862784,-1.014175598795154,0.11296383244351002,-0.3934541255885152,-0.2099386772715929,-,-,-,-,-,-,-
11.318166268981807,0.0089330436219272,-0.13119539819767623,0.21140792248048695,-0.20465555748770553,0.9466839813758519,-0.1344319935983521,0.26644671965465516,-0.16835737641168425,0.931523780862158,0.3486282911894364,-0.12793137730549242,0.5868668275185066,-0.18268301953134358,0.4712189459547096,-0.3818386800363265,-0.21026392140080574,0.5703598008407571,-0.2912313988894195,0.4862003887186749,-1.031470941295638,-1.0467948991257472,0.11296383244351002,-0.3934541255885152,-0.17746244167551997,-,-,-,-,-,-,-
11.327099312603734,0.0089330436219272,-0.1447100292283088,0.24118942782095534,-0.20507586608114062,0.9374596292636884,-0.1342998622018601,0.2583133403925408,-0.16835737641168425,0.9319134942718138,0.35433385296153275,-0.1400764632244158,0.5778845759936814,-0.2020068607630856,0.5370037433569212,-0.3749720824086764,-0.21026392140080574,0.5636088889465336,-0.2912313988894195,0.2566753227570502,-1.319138089537236,-0.17746244167551997,0.11296383244351002,-0.3934541255885152,-0.08449614012047893,-,-,-,-,-,-,-
11.336032356225662,0.0089330436219272,-0.04683734404028268,0.1269809323175151,-0.2694435568206981,0.9534580618563347,-0.1342998622018601,0.2541087528095774,-0.16835737641168425,0.9319134942718138,0.3616509234061358,-0.1413713668526752,0.6095254748416467,-0.021677395201619376,0.27067511119982646,-0.54787700846639,-0.21026392140080574,0.5537180035611167,-0.2912313988894195,0.2423227541388196,-1.0324892729492297,-0.01940800615883371,0.09437901958844344,-0.3934541255885152,-0.0836260382250028,-,-,-,-,-,-,-
11.344965399847588,0.0089330436219272,-0.3564060371737479,0.44353888508584993,0.0030399873031174644,0.8223373714967008,-0.1342998622018601,0.2501042502605837,-0.16835737641168425,0.9374596292636884,0.32062483857346036,-0.10023575982502891,0.5077013671641292,-1.0314079034010621,0.8143946315312194,0.48697210174042294,-0.21026392140080574,0.5370037433569212,-0.2912313988894195,0.46765481622703864,-1.4606557948857437,-0.5998989954972791,0.09437901958844344,-0.3934541255885152,-0.07950332451736886,-,-,-,-,-,-,-
11.353898443469516,0.0089330436219272,0.14916936050436178,-0.079986804910127,-0.3694991889803673,0.9136853737856593,-0.1342998622018601,0.24118942782095534,-0.1731424214587511,0.9374596292636884,0.3872301229263754,-0.1548141984801911,0.6677865649021366,0.22269708438385338,-0.25929735866077586,-0.739442728471631,-0.20363197118764642,0.5370037433569212,-0.2932353610311056,0.29207394079983134,-0.8781250237820454,-0.64858240865212,0.09437901958844344,-0.3934541255885152,-0.045913145571904734,-,-,-,-,-,-,-
11.362831487091444,0.0089330436219272,-0.1712417656540248,0.2583133403925408,-0.14172554333622395,0.940140599185564,-0.1344319935983521,0.24118942782095534,-0.1731424214587511,0.9374596292636884,0.3473406928009276,-0.1155952298896703,0.5686357380607079,-0.29870082922708807,0.5636088889465336,-0.21217508622188896,-0.20363197118764642,0.5370037433569212,-0.2932353610311056,-0.1913317396570286,-0.39251592691291515,-0.7580466376471399,0.05747010209067924,-0.3934541255885152,-0.01940800615883371,-,-,-,-,-,-,-
11.37176453071337,0.0089330436219272,-0.08845576976226051,0.16840717288657306,-0.20511249826559505,0.9600747179107281,-0.13822459981271387,0.23742886449246425,-0.1787131424119223,0.9374596292636884,0.3586953700493757,-0.122652841913279,0.5920498819737302,-0.10820048873294752,0.36789673902666875,-0.4008061713939699,-0.20363197118764642,0.5206126007726803,-0.3200067113764229,0.5714154558391142,-0.24719283737604525,-0.5648104363485881,5.938778253973591e-13,-0.39251592691291515,3.3275879265800794e-15,-,-,-,-,-,-,-
11.380697574335295,0.0089330436219272,-0.09963659717907812,0.18925797586904666,-0.1787131424119223,0.9603726254958445,-0.13119539819767623,0.23742886449246425,-0.1787131424119223,0.9374596292636884,0.3595489129894093,-0.1173221294371769,0.5865077723828057,-0.13535837831479824,0.4105668099412476,-0.33974066363154165,-0.20363197118764642,0.5206126007726803,-0.3200067113764229,5.938778253973591e-13,1.165785200877427e-13,1.486189677435476e-13,-9.958523467548193e-16,-0.3910551999541549,1.486189677435476e-13,-,-,-,-,-,-,-
11.389630617957224,0.0089330436219272,-0.11283340829775697,0.21097616933778976,-0.14348579485740204,0.9602965711787185,-0.13822459981271387,0.23742886449246425,-0.1787131424119223,0.9374596292636884,0.35811500630982784,-0.10992164813161612,0.5801839064566925,-0.17455773698096877,0.4529048583819666,-0.25632597918241373,-0.20363197118764642,0.5206126007726803,-0.3200067113764229,-0.8989469569936194,-0.23021015309037865,0.40373506144326377,-0.06262284445169297,-0.33045499580080967,0.04022152964413572,-,-,-,-,-,-,-
11.398563661579152,0.0089330436219272,-0.152476928038075,0.18255527959107937,-0.17994873234778708,0.9544856258927732,-0.13822459981271387,0.23742886449246425,-0.1731424214587511,0.9374596292636884,0.3470618490822662,-0.1133497044828507,0.5748768115474341,-0.24885983855002092,0.41519551366761753,-0.3200067113764229,-0.20363197118764642,0.5206126007726803,-0.2932353610311056,-0.150276670579571,-0.08748697297799667,0.5933495583599503,-0.08385454818407642,-0.24719283737604525,0.12135617316686731,-,-,-,-,-,-,-
11.40749670520108,0.0089330436219272,-0.07728510229699773,0.2279608265666351,-0.09131467036144054,0.9662931778144667,-0.13822459981271387,0.23742886449246425,-0.1731424214587511,0.9374596292636884,0.37441460203674304,-0.09743109049865671,0.580917342335692,-0.12124954772760965,0.47199999475259347,-0.15924837001965875,-0.21586151201056225,0.5206126007726803,-0.2932353610311056,-0.8046656018898278,-0.46845433491010235,3.177126414016206,-0.12497990704452078,-0.23021015309037865,0.12838212350302555,-,-,-,-,-,-,-
11.416429748823006,0.0089330436219272,-0.1293736418330194,0.22258797647348624,-0.10091914641021386,0.9610059205936944,-0.13822459981271387,0.23742886449246425,-0.14348579485740204,0.9374596292636884,0.3734889997758858,-0.09370701915386281,0.5782161959595807,-0.2306850955363169,0.47117019239502955,-0.15365439996765717,-0.22398193086642326,0.5206126007726803,-0.25632597918241373,-0.8526678749937839,-0.49639994718466646,3.3666576794924716,-0.12497990704452078,-0.23021015309037865,0.19633882472159983,-,-,-,-,-,-,-
11.425362792444934,0.0089330436219272,-0.07694090363269974,0.16840874676234274,-0.18130009077006382,0.9658410161351025,-0.13822459981271387,0.23742886449246425,-0.14172554333622395,0.9374596292636884,0.3455771091701051,-0.1165426223157219,0.5713562197002351,-0.0937301564392019,0.3610010496753384,-0.3539891481008399,-0.2306850955363169,0.5206126007726803,-0.21217508622188896,-0.19266627901050518,-0.11216504518336559,0.7607198850017541,-0.12497990704452078,-0.18781612679835313,0.19633882472159983,-,-,-,-,-,-,-
11.43429583606686,0.0089330436219272,-0.16534799339562864,0.30000342216537756,0.05982177232564131,0.9375923118951651,-0.13822459981271387,0.23742886449246425,-0.13642606878245916,0.9374596292636884,0.4251862081934582,-0.046444009691286904,0.5839478079186498,-0.42454698482597486,0.5737423900328915,0.254424244593638,-0.2306850955363169,0.5206126007726803,-0.15924837001965875,-0.3575953738238869,-0.5410150893383701,4.614629732248899,-0.12497990704452078,-0.11216504518336559,0.3021031750461799,-,-,-,-,-,-,-
